timestamp,task_id,device_id,slo_type,deadline,actual_time,violation_amount,assigned_node
2025-11-30T10:16:22.155950,device_035_001082,device_035,normal,0.1306758467824563,1764464825.703704,1764464825.5730283,coral2
2025-11-30T10:16:22.224379,device_086_001066,device_086,normal,0.23660010143619295,1764464825.7344851,1764464825.497885,hailo1
2025-11-30T10:16:22.234528,device_119_001087,device_119,soft,0.35136280058510194,1764464825.747122,1764464825.3957593,jetson1
2025-11-30T10:16:22.272636,device_088_001111,device_088,soft,0.48798209841418116,1764464825.7803245,1764464825.2923424,coral1
2025-11-30T10:16:22.283999,device_121_001108,device_121,normal,0.2124364059542913,1764464825.779394,1764464825.5669575,hailo1
2025-11-30T10:16:22.292488,device_078_001141,device_078,hard,0.12215340071307382,1764464825.7881224,1764464825.6659691,jetson2
2025-11-30T10:16:22.335435,device_019_001116,device_019,normal,0.2442462149422872,1764464825.8227646,1764464825.5785184,coral2
2025-11-30T10:16:22.336341,device_121_001109,device_121,normal,0.14096719970133112,1764464825.8296912,1764464825.688724,hailo2
2025-11-30T10:16:22.386485,device_121_001110,device_121,soft,0.5107188069896818,1764464825.874741,1764464825.3640223,coral1
2025-11-30T10:16:22.407270,device_012_001117,device_012,soft,0.5639225815944346,1764464825.8568883,1764464825.2929657,hailo1
2025-11-30T10:16:22.411573,device_003_001100,device_003,soft,0.5078779054822044,1764464825.8855221,1764464825.3776443,jetson1
2025-11-30T10:16:22.427517,device_012_001118,device_012,normal,0.25576855162445516,1764464825.8461556,1764464825.590387,hailo1
2025-11-30T10:16:22.473232,device_038_001124,device_038,soft,0.45129631270192416,1764464825.886292,1764464825.4349957,hailo2
2025-11-30T10:16:22.508916,device_078_001142,device_078,normal,0.27571943697212487,1764464825.8759205,1764464825.6002011,hailo2
2025-11-30T10:16:22.543115,device_109_001136,device_109,normal,0.24728982041087397,1764464825.9084036,1764464825.6611137,hailo2
2025-11-30T10:16:22.559107,device_087_001148,device_087,normal,0.16850331007752167,1764464825.9037719,1764464825.7352686,jetson2
2025-11-30T10:16:22.579709,device_069_001111,device_069,normal,0.12029932118818897,1764464825.9165206,1764464825.7962213,hailo2
2025-11-30T10:16:22.592740,device_118_001026,device_118,normal,0.12159636372135026,1764464825.9040518,1764464825.7824554,hailo1
2025-11-30T10:16:22.602413,device_038_001125,device_038,normal,0.2307608043776134,1764464825.9224439,1764464825.691683,jetson1
2025-11-30T10:16:22.612850,device_071_001159,device_071,soft,0.43124409359978333,1764464825.9236972,1764464825.492453,hailo1
2025-11-30T10:16:22.664090,device_109_001137,device_109,soft,0.32257395611681344,1764464825.9691248,1764464825.646551,hailo2
2025-11-30T10:16:22.700976,device_044_001064,device_044,soft,0.5229523338431451,1764464826.002077,1764464825.4791248,coral2
2025-11-30T10:16:22.717742,device_003_001101,device_003,soft,0.5688345351085722,1764464826.0045664,1764464825.435732,hailo2
2025-11-30T10:16:22.753402,device_086_001067,device_086,soft,0.37179759164999165,1764464826.0213563,1764464825.6495588,hailo2
2025-11-30T10:16:22.755593,device_038_001126,device_038,normal,0.20052493704483398,1764464825.9943593,1764464825.7938342,hailo1
2025-11-30T10:16:22.760700,device_071_001160,device_071,soft,0.4115105717798596,1764464826.0020127,1764464825.5905023,coral1
2025-11-30T10:16:22.814219,device_109_001138,device_109,soft,0.5995473755909979,1764464826.0424027,1764464825.4428554,coral2
2025-11-30T10:16:22.837495,device_118_001027,device_118,soft,0.3090800804513277,1764464826.058766,1764464825.7496858,coral1
2025-11-30T10:16:22.841028,device_121_001111,device_121,soft,0.48660946128326765,1764464826.0415292,1764464825.5549197,hailo1
2025-11-30T10:16:22.860213,device_111_001091,device_111,hard,0.05285876695315557,1764464826.0335462,1764464825.9806874,hailo1
2025-11-30T10:16:22.906691,device_003_001102,device_003,soft,0.3592541035810576,1764464826.0791695,1764464825.7199154,jetson2
2025-11-30T10:16:22.922482,device_015_000021,device_015,normal,0.19704368204653572,1764464826.0893629,1764464825.8923192,hailo2
2025-11-30T10:16:22.964674,device_121_001112,device_121,normal,0.1562442011220889,1764464826.0664108,1764464825.9101665,jetson1
2025-11-30T10:16:22.970856,device_057_001114,device_057,soft,0.3621118254057405,1764464826.0636446,1764464825.7015328,coral2
2025-11-30T10:16:22.996383,device_071_001161,device_071,normal,0.11584719166039509,1764464826.0502172,1764464825.93437,hailo1
2025-11-30T10:16:23.040978,device_035_001083,device_035,soft,0.3942095349438013,1764464826.0725417,1764464825.678332,hailo1
2025-11-30T10:16:23.042044,device_003_001103,device_003,normal,0.22645114753655318,1764464826.0817485,1764464825.8552973,hailo2
2025-11-30T10:16:23.086247,device_078_001143,device_078,soft,0.47900172513536954,1764464826.1094053,1764464825.6304035,hailo1
2025-11-30T10:16:23.087458,device_086_001068,device_086,normal,0.1017741711225224,1764464826.113949,1764464826.0121748,hailo2
2025-11-30T10:16:23.144990,device_086_001069,device_086,soft,0.5565224048076225,1764464826.1609488,1764464825.6044264,coral1
2025-11-30T10:16:23.182665,device_102_001098,device_102,hard,0.1278238210686294,1764464826.131882,1764464826.0040581,hailo2
2025-11-30T10:16:23.203817,device_075_000023,device_075,normal,0.21346317320790975,1764464826.130981,1764464825.917518,jetson2
2025-11-30T10:16:23.222211,device_119_001088,device_119,soft,0.4587389237598896,1764464826.0980341,1764464825.639295,coral2
2025-11-30T10:16:23.243258,device_032_000032,device_032,soft,0.5938567484172832,1764464826.118771,1764464825.5249143,coral1
2025-11-30T10:16:23.266000,device_101_001115,device_101,normal,0.23002360014635656,1764464826.1418242,1764464825.9118006,jetson1
2025-11-30T10:16:23.274038,device_101_001116,device_101,normal,0.21138547212781922,1764464826.1449573,1764464825.9335718,coral2
2025-11-30T10:16:23.318399,device_086_001070,device_086,soft,0.3338364523570569,1764464826.1721032,1764464825.8382666,hailo1
2025-11-30T10:16:23.328179,device_101_001117,device_101,normal,0.25518601554750475,1764464826.1928718,1764464825.9376857,jetson2
2025-11-30T10:16:23.363626,device_069_001112,device_069,soft,0.5686025356874617,1764464826.2132466,1764464825.644644,hailo2
2025-11-30T10:16:23.402571,device_069_001113,device_069,soft,0.5382452435029517,1764464826.2014568,1764464825.6632116,hailo2
2025-11-30T10:16:23.427169,device_015_000022,device_015,soft,0.4474155385241214,1764464826.224275,1764464825.7768595,jetson1
2025-11-30T10:16:23.436914,device_071_001162,device_071,normal,0.20961620865984537,1764464826.20965,1764464826.0000339,hailo2
2025-11-30T10:16:23.472409,device_109_001139,device_109,soft,0.40583587561895074,1764464826.2359703,1764464825.8301344,hailo2
2025-11-30T10:16:23.473258,device_069_001114,device_069,soft,0.5955866185334417,1764464826.1732578,1764464825.5776713,hailo1
2025-11-30T10:16:23.507458,device_112_000003,device_112,soft,0.5524788380397001,1764464826.222039,1764464825.6695602,hailo2
2025-11-30T10:16:23.537516,device_118_001028,device_118,soft,0.36331141928169436,1764464826.1695266,1764464825.806215,jetson2
2025-11-30T10:16:23.542691,device_003_001104,device_003,normal,0.17342686861548373,1764464826.196944,1764464826.0235171,hailo2
2025-11-30T10:16:23.548931,device_111_001092,device_111,normal,0.16291489109150564,1764464826.151243,1764464825.988328,hailo1
2025-11-30T10:16:23.582714,device_075_000024,device_075,normal,0.1512872486690528,1764464826.2067704,1764464826.055483,hailo2
2025-11-30T10:16:23.613899,device_071_001163,device_071,normal,0.14946949661057843,1764464826.1868138,1764464826.0373442,hailo1
2025-11-30T10:16:23.638055,device_088_001112,device_088,soft,0.5906181318634269,1764464826.2107835,1764464825.6201653,coral1
2025-11-30T10:16:23.647600,device_069_001115,device_069,normal,0.19561596811351967,1764464826.227961,1764464826.032345,jetson1
2025-11-30T10:16:23.652950,device_109_001140,device_109,soft,0.45234442703494415,1764464826.204556,1764464825.7522116,hailo1
2025-11-30T10:16:23.681536,device_111_001093,device_111,soft,0.4555719391962557,1764464826.1776464,1764464825.7220745,coral2
2025-11-30T10:16:23.732971,device_111_001094,device_111,soft,0.5188374676230918,1764464826.2182336,1764464825.6993961,hailo2
2025-11-30T10:16:23.768262,device_102_001099,device_102,hard,0.09047404234181147,1764464826.2177107,1764464826.1272366,coral1
2025-11-30T10:16:23.769145,device_057_001115,device_057,normal,0.21730198159504804,1764464826.2423096,1764464826.0250075,hailo2
2025-11-30T10:16:23.812261,device_086_001071,device_086,soft,0.5039569463766728,1764464826.2510529,1764464825.7470958,coral2
2025-11-30T10:16:23.814082,device_101_001118,device_101,soft,0.40921712683361133,1764464826.2541087,1764464825.8448915,jetson2
2025-11-30T10:16:23.828078,device_019_001117,device_019,soft,0.37086905305625584,1764464826.244186,1764464825.8733168,hailo1
2025-11-30T10:16:23.858289,device_121_001113,device_121,soft,0.4496258476769706,1764464826.268791,1764464825.8191652,coral1
2025-11-30T10:16:23.912936,device_087_001149,device_087,normal,0.19024921257140548,1764464826.3126545,1764464826.1224053,coral2
2025-11-30T10:16:23.943360,device_121_001114,device_121,normal,0.2534804793969594,1764464826.3460748,1764464826.0925944,jetson1
2025-11-30T10:16:23.952629,device_108_000000,device_108,hard,0.1,1764464826.348366,1764464826.248366,hailo2
2025-11-30T10:16:23.975141,device_118_001029,device_118,soft,0.39123941627132475,1764464826.2928624,1764464825.901623,jetson2
2025-11-30T10:16:24.016103,device_113_001129,device_113,soft,0.516617317340245,1764464826.308567,1764464825.7919497,hailo2
2025-11-30T10:16:24.018479,device_113_001128,device_113,hard,0.10899719095894532,1764464826.327566,1764464826.2185688,jetson1
2025-11-30T10:16:24.033155,device_088_001113,device_088,normal,0.2834281046359196,1764464826.2840116,1764464826.0005834,coral1
2025-11-30T10:16:24.053413,device_102_001100,device_102,normal,0.19806004762522228,1764464826.2970464,1764464826.0989864,coral2
2025-11-30T10:16:24.070567,device_078_001144,device_078,soft,0.4301631799964205,1764464826.2960813,1764464825.8659182,hailo1
2025-11-30T10:16:24.114934,device_069_001116,device_069,normal,0.12819376973142899,1764464826.3140728,1764464826.185879,hailo2
2025-11-30T10:16:24.127540,device_075_000025,device_075,soft,0.4395285925179897,1764464826.3095274,1764464825.8699987,hailo1
2025-11-30T10:16:24.154345,device_118_001030,device_118,normal,0.10854284674998921,1764464826.346936,1764464826.238393,hailo2
2025-11-30T10:16:24.192573,device_003_001105,device_003,soft,0.49370091070279265,1764464826.3434231,1764464825.8497221,coral1
2025-11-30T10:16:24.195270,device_088_001114,device_088,soft,0.5771697032415211,1764464826.3740084,1764464825.7968388,hailo2
2025-11-30T10:16:24.234406,device_012_001119,device_012,soft,0.34006152625059066,1764464826.3737013,1764464826.03364,hailo2
2025-11-30T10:16:24.258343,device_038_001127,device_038,soft,0.4919264568194574,1764464826.3747394,1764464825.882813,jetson2
2025-11-30T10:16:24.302843,device_012_001120,device_012,normal,0.10015819454888518,1764464826.3855398,1764464826.2853816,jetson1
2025-11-30T10:16:24.318118,device_019_001118,device_019,soft,0.4089739748168141,1764464826.3872905,1764464825.9783165,hailo1
2025-11-30T10:16:24.322674,device_044_001065,device_044,normal,0.19753801370399215,1764464826.39596,1764464826.1984222,jetson2
2025-11-30T10:16:24.355248,device_032_000033,device_032,hard,0.10353993300965489,1764464826.3682075,1764464826.2646675,hailo2
2025-11-30T10:16:24.362867,device_119_001089,device_119,soft,0.3203098635553157,1764464826.3102696,1764464825.9899597,coral2
2025-11-30T10:16:24.376815,device_071_001164,device_071,soft,0.5722687631534079,1764464826.3128335,1764464825.7405648,hailo1
2025-11-30T10:16:24.431212,device_088_001115,device_088,soft,0.5644910325979446,1764464826.3457894,1764464825.7812984,coral1
2025-11-30T10:16:24.459580,device_071_001165,device_071,soft,0.4852614107396005,1764464826.3457625,1764464825.860501,jetson2
2025-11-30T10:16:24.488309,device_113_001130,device_113,normal,0.19275079456088326,1764464826.364719,1764464826.1719682,hailo2
2025-11-30T10:16:24.497028,device_119_001091,device_119,normal,0.10114358859034026,1764464826.3643565,1764464826.263213,hailo1
2025-11-30T10:16:24.517151,device_119_001090,device_119,hard,0.06747668310072351,1764464826.3958986,1764464826.3284218,jetson1
2025-11-30T10:16:24.541420,device_119_001092,device_119,soft,0.4896644871747714,1764464826.3653784,1764464825.8757138,coral2
2025-11-30T10:16:24.542721,device_071_001166,device_071,soft,0.3059833009631083,1764464826.376497,1764464826.0705137,hailo2
2025-11-30T10:16:24.582191,device_019_001119,device_019,soft,0.5054060341864348,1764464826.4032192,1764464825.897813,coral1
2025-11-30T10:16:24.612536,device_012_001121,device_012,hard,0.13510335956477187,1764464826.3168743,1764464826.1817708,jetson2
2025-11-30T10:16:24.639558,device_019_001120,device_019,soft,0.45066802725270855,1764464826.3065622,1764464825.855894,hailo2
2025-11-30T10:16:24.652940,device_108_000001,device_108,soft,0.17220505791367172,1764464826.2986329,1764464826.126428,hailo1
2025-11-30T10:16:24.658181,device_044_001066,device_044,normal,0.21007981912296048,1764464826.3214898,1764464826.11141,jetson1
2025-11-30T10:16:24.678123,device_075_000026,device_075,soft,0.3871084027831497,1764464826.3066266,1764464825.9195182,coral2
2025-11-30T10:16:24.709803,device_088_001116,device_088,soft,0.43148632595940706,1764464826.2773197,1764464825.8458333,hailo1
2025-11-30T10:16:24.718447,device_035_001084,device_035,soft,0.3533828997719604,1764464826.345787,1764464825.9924042,hailo2
2025-11-30T10:16:24.750468,device_109_001141,device_109,soft,0.4291826722903579,1764464826.2939432,1764464825.8647604,hailo1
2025-11-30T10:16:24.772657,device_044_001067,device_044,soft,0.5891932387845449,1764464826.2955632,1764464825.7063699,hailo1
2025-11-30T10:16:24.791805,device_118_001031,device_118,hard,0.06324288989901009,1764464826.3109477,1764464826.2477047,hailo1
2025-11-30T10:16:24.846136,device_119_001093,device_119,soft,0.4816560105380315,1764464826.3498502,1764464825.868194,coral1
2025-11-30T10:16:24.874168,device_019_001121,device_019,soft,0.44084372505860814,1764464826.289669,1764464825.8488252,jetson2
2025-11-30T10:16:24.897664,device_057_001116,device_057,soft,0.38578510490920626,1764464826.277692,1764464825.891907,hailo1
2025-11-30T10:16:24.924506,device_044_001068,device_044,soft,0.32937437835229677,1764464826.2901287,1764464825.9607544,coral2
2025-11-30T10:16:24.939651,device_113_001131,device_113,soft,0.4059190940586456,1764464826.326278,1764464825.920359,jetson1
2025-11-30T10:16:24.961102,device_069_001117,device_069,hard,0.1398912108788913,1764464826.2598128,1764464826.1199217,hailo1
2025-11-30T10:16:24.967711,device_108_000002,device_108,normal,0.1,1764464826.30229,1764464826.20229,hailo2
2025-11-30T10:16:25.007517,device_121_001115,device_121,soft,0.44992310911865585,1764464826.2888336,1764464825.8389106,hailo2
2025-11-30T10:16:25.015443,device_071_001167,device_071,normal,0.13471548664877667,1764464826.291725,1764464826.1570094,coral1
2025-11-30T10:16:25.038463,device_118_001032,device_118,normal,0.1700284770800629,1764464826.2628703,1764464826.0928419,hailo1
2025-11-30T10:16:25.090379,device_038_001128,device_038,soft,0.5157839800248918,1764464826.2800925,1764464825.7643085,jetson2
2025-11-30T10:16:25.103884,device_086_001072,device_086,normal,0.1582890183486298,1764464826.2846968,1764464826.1264079,hailo2
2025-11-30T10:16:25.143828,device_119_001095,device_119,hard,0.103613939160671,1764464826.3083324,1764464826.2047186,coral2
2025-11-30T10:16:25.153816,device_102_001101,device_102,hard,0.05282751562428012,1764464826.3167505,1764464826.263923,coral1
2025-11-30T10:16:25.188822,device_057_001117,device_057,soft,0.33234139110343336,1764464826.3424618,1764464826.0101204,jetson2
2025-11-30T10:16:25.198103,device_119_001094,device_119,soft,0.3267967321004005,1764464826.3716922,1764464826.0448954,jetson1
2025-11-30T10:16:25.203934,device_115_000073,device_115,soft,0.4390555153926633,1764464826.3566215,1764464825.917566,hailo1
